0.33
0.3130
0.3
0.3236
0.31
0.3798
0.49
0.3812
0.41
0.4381
0.5
0.4763
0.53
0.4062
0.39
0.5128
0.51
0.3648
0.35
0.4604
0.5
0.4479
0.42
0.4407
0.41
0.4725
0.45
0.4207
0.42
0.3085
0.29
0.3421
0.29
0.3400
0.43
0.4049
0.37
0.4224
0.46
0.4866
0.54
0.7259
0.75
0.4004
0.4
0.3568
0.4
0.3943
0.36
0.2472
0.2
0.2975
0.33
0.2976
0.36
0.2953
0.35
0.2968
0.32
0.2677
0.14
0.2727
0.17
0.2846
0.33
0.3304
0.36
0.3010
0.34
0.2099
0.16
0.3563
0.34
0.2236
0.12
0.2948
0.38
0.3123
0.4
0.3159
0.45
0.3383
0.34
0.3814
0.42
0.3766
0.44
0.4380
0.44
0.4791
0.48
0.3852
0.41
0.5437
0.56
0.5263
0.47
0.3261
0.25
0.3303
0.31
0.4271
0.38
0.3785
0.27
0.4130
0.46
0.2976
0.35
0.3291
0.26
0.2971
0.24
0.2509
0.16
0.4983
0.46
0.3075
0.35
0.2137
0.15
0.1510
0.11
0.2001
0.14
0.1661
0.01
0.1633
0.11
0.1603
0.12
0.2482
0.12
0.2464
0.26
0.2567
0.25
0.2927
0.29
0.2758
0.38
0.3210
0.29
0.1944
0.15
0.1137
0.09
0.1248
0.11
0.0969
0.15
0.1241
0.14
0.0726
-0.02
0.1241
0.16
0.1920
0.17
0.1452
0.1
0.1845
0.17
0.0154
-0.07
0.1758
0.21
-0.0962
-0.06
0.0351
0.04
0.1124
0.15
0.1378
0.19
0.1645
0.15
0.1153
0.15
0.1276
0.05
0.2797
0.34
0.1467
0.09
0.2685
0.29
0.1715
0.17
0.2808
0.3
0.2707
0.16
0.4285
0.31
0.2084
0.15
0.3132
0.38
0.3180
0.3
0.2603
0.15
0.2623
0.17
0.2851
0.36
0.2886
0.3
0.4229
0.42
0.4778
0.4
0.5125
0.52
0.4320
0.42
0.1465
0.12
0.1738
0.13
0.2310
0.15
0.1367
0.08
0.1394
0.12
0.1207
0.04
0.1870
0.15
0.2029
0.09
0.0810
-0.03
0.1549
0.15
0.1330
0.08
0.4183
0.39
0.2106
0.22
0.1661
0.14
0.1840
0.17
0.2391
0.33
0.2211
0.34
0.2814
0.31
0.2593
0.23
0.3537
0.31
0.4080
0.49
0.3604
0.41
0.4652
0.55
0.2634
0.2
0.3282
0.28
0.1789
0.19
0.1976
0.21
0.1916
0.26
0.2141
0.29
0.2435
0.16
0.3141
0.34
0.3059
0.33
0.2378
0.29
0.3486
0.42
0.3062
0.3
0.4993
0.47
0.2927
0.29
0.2902
0.25
0.2474
0.26
0.2216
0.14
0.1687
0.02
0.2130
0.13
0.1526
0.05
0.1090
0.12
0.2413
0.18
0.0877
-0.08
0.1575
0.14
0.1486
0.1
0.2238
0.17
0.0605
0.01
0.0699
0.05
0.0005
-0.19
0.0646
0.06
0.0498
-0.03
0.0572
0.06
0.1296
0.14
0.2208
0.21
0.1256
0.12
0.1574
0.07
0.1079
0.05
0.2572
0.2
0.1139
0.05
0.1832
0.02
0.1377
0.19
0.1668
0.23
0.2435
0.25
0.2332
0.3
0.2788
0.27
0.3070
0.25
0.2338
0.2
0.0589
0.17
0.0867
0.08
-0.0443
-0.06
-0.1872
-0.27
-0.0486
-0.1
-0.0946
-0.17
-0.0896
-0.11
-0.0776
-0.15
-0.1265
-0.22
-0.0246
-0.09
-0.2385
-0.21
-0.1253
-0.07
-0.0221
-0.01
-0.0943
-0.17
-0.1479
-0.16
-0.1283
-0.1
0.0132
-0.03
-0.0728
-0.21
-0.0009
-0.03
0.0312
-0.01
0.0644
0.16
0.0749
0.06
0.1064
0.14
0.0287
0.07
0.1158
0.08
-0.1011
-0.1
-0.0705
-0.07
-0.0842
-0.07
-0.0467
-0.13
0.0081
0.11
0.0135
-0.03
-0.0429
-0.05
-0.0299
0.0
-0.0462
-0.1
-0.0542
-0.05
-0.2577
-0.28
-0.1980
-0.14
0.0233
-0.06
0.0194
0.06
0.0407
0.12
0.0501
0.06
0.0748
0.02
0.1132
0.09
0.1938
0.16
0.2117
0.26
0.2494
0.26
0.3279
0.26
0.3701
0.31
0.2555
0.28
0.2494
0.19
0.0768
0.02
0.0870
0.08
0.0188
0.04
0.0870
0.18
0.0630
0.02
0.0755
0.04
0.0140
-0.01
0.0351
-0.01
0.0019
0.02
-0.1646
-0.17
-0.2420
-0.25
-0.0231
-0.08
0.0363
-0.04
-0.0775
-0.06
-0.0454
0.0
-0.0715
-0.03
-0.0658
-0.12
-0.1285
-0.18
-0.0929
-0.06
-0.1316
-0.11
-0.1409
-0.19
-0.2155
-0.21
-0.0067
-0.03
-0.0976
-0.13
0.0206
0.02
-0.0405
0.04
0.0047
0.11
-0.0219
-0.11
-0.0247
-0.04
0.0259
-0.02
0.0391
-0.05
0.1301
0.1
0.0321
0.08
0.2342
0.23
0.1192
0.1
0.2462
0.28
0.1907
0.12
0.0678
0.1
0.0819
0.1
0.0935
0.03
0.0888
-0.02
0.0724
0.05
0.1711
0.2
0.1912
0.18
0.1181
0.01
-0.1049
-0.14
-0.1326
-0.11
-0.0454
-0.14
0.0134
-0.04
0.0436
0.12
-0.0136
-0.19
-0.0185
-0.11
-0.0250
-0.1
-0.0186
-0.06
-0.0826
-0.1
-0.0718
-0.05
0.1485
0.21
-0.1294
-0.14
-0.1900
-0.23
-0.0445
-0.02
-0.0263
-0.06
0.1262
0.07
-0.0356
-0.05
-0.0076
0.03
-0.0206
-0.01
-0.0314
-0.08
0.1239
0.13
0.0048
-0.06
0.0025
0.04
-0.1675
-0.19
-0.1093
-0.07
-0.1262
-0.05
-0.0463
-0.02
-0.0611
-0.15
0.0242
-0.02
0.0195
-0.11
0.0653
0.09
0.0572
0.02
-0.0365
-0.11
-0.0920
-0.13
-0.0040
0.05
-0.0394
-0.01
-0.0491
-0.17
-0.0141
-0.06
-0.0922
-0.05
0.0213
-0.03
-0.0513
-0.14
-0.0489
-0.01
-0.0845
-0.11
-0.0449
-0.1
-0.0788
-0.15
-0.1884
-0.19
-0.1015
-0.12
-0.1981
-0.18
-0.0718
-0.08
-0.2671
-0.3
-0.2041
-0.2
-0.2659
-0.3
-0.2107
-0.28
-0.1688
-0.22
-0.1144
-0.07
-0.0940
-0.07
-0.1000
-0.25
-0.1843
-0.3
-0.1435
-0.24
-0.1061
-0.11
0.0469
-0.07
0.0799
-0.01
0.1919
0.15
0.2098
0.15
0.1625
0.2
0.1548
0.24
0.1355
0.08
0.0468
0.02
0.0109
-0.1
-0.0039
-0.05
-0.0237
-0.15
0.2553
0.18
0.0367
-0.03
0.0855
-0.02
0.0755
0.05
0.0776
-0.03
0.0612
-0.02
0.0559
-0.03
0.0898
-0.03
0.0574
0.04
0.0574
-0.06
0.0758
0.05
0.1189
0.11
0.1685
0.14
0.1329
0.07
-0.0186
-0.15
0.0144
0.03
-0.0361
-0.01
-0.0079
0.06
0.0308
0.0
0.0335
-0.03
0.1486
0.11
0.1601
0.14
0.1330
0.16
0.1633
0.1
0.1766
0.19
0.1184
0.07
0.2264
0.18
-0.0487
-0.12
0.0389
0.08
0.0634
0.04
0.0455
0.0
0.0334
-0.02
0.0774
0.01
-0.0856
-0.08
-0.0955
-0.16
-0.2028
-0.35
0.1856
0.13
0.0032
-0.02
-0.0345
-0.02
-0.0778
-0.09
-0.0134
-0.09
0.0959
-0.05
0.0509
-0.01
0.0655
0.07
0.0843
0.02
0.0263
0.06
0.1176
0.16
0.2045
0.2
0.0679
0.09
0.1240
0.06
0.1426
0.0
0.0904
0.02
0.0387
0.03
0.0170
-0.04
0.0531
-0.06
0.0621
0.04
0.0625
-0.06
0.1030
0.08
0.1142
0.02
0.1184
0.09
0.2076
0.23
0.2952
0.38
0.2275
0.16
0.1269
0.07
0.0121
0.0
0.0729
0.08
0.1288
0.14
0.0604
0.01
0.1597
0.16
0.1082
0.08
-0.0188
-0.02
-0.0668
-0.07
-0.1129
-0.06
-0.1216
-0.13
-0.1556
-0.09
-0.1574
-0.15
-0.1995
-0.24
-0.2518
-0.19
-0.1868
-0.26
-0.1351
-0.12
-0.1435
-0.14
-0.2256
-0.28
-0.2845
-0.28
-0.1984
-0.22
-0.2731
-0.24
-0.1761
-0.15
-0.2715
-0.32
-0.2376
-0.28
-0.1252
-0.05
-0.0936
-0.13
-0.0244
0.06
-0.0888
-0.07
-0.0685
-0.06
-0.1262
-0.2
-0.2362
-0.22
-0.3078
-0.35
-0.1292
-0.21
0.0897
0.12
-0.1870
-0.16
0.0395
0.09
-0.0703
0.0
-0.0595
-0.07
-0.0889
-0.13
-0.1227
-0.16
-0.1148
-0.15
-0.2002
-0.19
-0.1757
-0.17
-0.0898
-0.12
-0.0861
-0.09
-0.2370
-0.27
0.0551
0.04
-0.0629
-0.05
0.0724
0.05
0.0641
0.06
0.0811
0.08
0.0663
0.02
0.1261
0.08
0.1435
0.09
0.1863
0.19
0.1536
0.11
0.1533
0.16
0.1018
0.09
-0.0091
-0.02
-0.1974
-0.16
-0.0380
-0.03
0.0652
0.08
0.0656
0.07
0.0720
0.05
0.0390
-0.04
0.0348
-0.05
0.0656
0.02
-0.0473
-0.09
0.0914
0.13
0.1513
0.16
0.2137
0.16
0.0241
-0.01
0.1066
0.07
0.1334
0.08
0.1131
0.06
0.1086
0.01
0.0352
-0.05
0.0537
-0.02
-0.0881
-0.1
-0.1690
-0.19
-0.4089
-0.43
-0.2900
-0.34
-0.1835
-0.19
-0.3631
-0.35
-0.1687
-0.19
-0.1072
-0.1
-0.1396
-0.18
-0.1046
-0.09
-0.0596
-0.06
-0.0538
-0.11
-0.1710
-0.2
-0.0879
-0.07
-0.2395
-0.26
-0.2790
-0.28
-0.1885
-0.16
-0.0569
-0.08
-0.0357
-0.03
-0.0736
-0.08
-0.0269
-0.08
-0.0788
-0.13
-0.1527
-0.23
-0.0102
-0.08
0.0009
-0.07
-0.0776
-0.01
-0.1533
-0.15
0.1141
0.1
-0.1164
-0.21
-0.0646
-0.09
-0.0685
-0.07
-0.1080
-0.11
-0.0298
-0.1
-0.0640
-0.13
-0.0190
-0.05
0.1427
0.07
-0.0695
-0.09
-0.1945
-0.24
-0.0970
-0.12
0.0479
0.05
-0.1507
-0.16
-0.0301
-0.01
0.0501
0.06
-0.1320
-0.14
-0.0679
-0.08
-0.0191
-0.06
0.0097
0.0
-0.0275
-0.06
0.0076
0.04
-0.0175
0.05
-0.0860
-0.06
-0.1956
-0.1
-0.2722
-0.28
-0.0174
-0.02
-0.0124
-0.05
-0.0252
-0.02
-0.0722
-0.09
-0.0413
-0.08
-0.1104
-0.16
-0.0337
-0.03
0.1722
0.11
-0.0060
0.0
0.0864
0.06
0.2207
0.15
-0.0525
-0.09
0.1942
0.1
0.2597
0.23
0.2552
0.22
0.3533
0.26
0.1655
0.08
0.1408
0.04
0.1714
0.11
0.2785
0.24
0.1095
0.11
0.0136
0.05
0.1548
0.15
0.0951
0.08
0.1444
0.13
0.3167
0.28
0.3841
0.32
0.2687
0.23
0.3109
0.23
0.3348
0.23
0.2615
0.27
0.2649
0.27
0.3608
0.35
0.2993
0.32
0.4269
0.42
0.3616
0.28
0.2497
0.26
0.3124
0.31
0.1435
0.12
0.0979
0.03
0.1862
0.15
0.0238
0.01
0.1343
0.11
0.1731
0.14
0.0756
0.02
0.1680
0.22
-0.0300
0.0
0.1460
0.13
0.1646
0.13
0.1447
0.07
0.1124
0.0
0.0385
-0.02
0.0766
0.02
0.2064
0.11
0.1617
0.14
0.1878
0.13
0.1729
0.11
0.0991
0.06
0.2998
0.28
0.2065
0.15
0.2188
0.13
0.3121
0.25
0.0852
0.03
0.1721
0.15
0.2051
0.16
0.1619
0.05
0.2427
0.1
0.2206
0.11
0.1031
0.06
0.2297
0.22
0.1784
0.12
0.2709
0.2
0.1005
0.13
0.1036
0.08
0.1480
0.13
0.0959
0.02
0.1479
0.11
0.1066
0.06
0.0558
0.07
0.1291
0.16
0.0664
0.12
0.0517
0.06
-0.1209
-0.13
0.4114
0.41
0.0491
0.06
-0.0384
-0.02
0.0146
0.01
0.0597
-0.04
0.0076
-0.05
-0.0100
-0.07
-0.0344
-0.06
-0.1283
-0.12
-0.1868
-0.19
-0.1071
-0.11
-0.1618
-0.12
-0.2544
-0.23
0.0045
0.03
0.0715
0.13
0.0308
0.04
-0.0170
-0.04
-0.0483
-0.08
-0.0918
-0.16
-0.0190
-0.07
0.0431
0.05
0.0312
0.07
-0.0523
-0.02
-0.0371
0.02
-0.0867
-0.1
0.0100
0.1
0.1135
0.1
0.1298
0.14
0.0909
0.04
-0.0019
-0.04
0.0122
-0.07
-0.0193
-0.06
-0.1246
-0.16
-0.1823
-0.16
0.0401
0.06
-0.1694
-0.08
-0.0165
-0.02
-0.0239
-0.04
-0.0199
-0.02
-0.0373
-0.05
-0.0516
-0.11
-0.0085
-0.05
-0.1057
-0.18
-0.1143
-0.16
-0.1780
-0.2
-0.2103
-0.25
-0.3138
-0.39
-0.2530
-0.29
-0.1725
-0.21
-0.2675
-0.28
-0.0104
-0.07
-0.0900
-0.17
-0.1003
-0.17
-0.1148
-0.19
-0.1719
-0.22
-0.2006
-0.26
-0.2544
-0.35
-0.1488
-0.14
0.1676
0.11
-0.2896
-0.38
-0.0263
-0.08
0.0058
-0.01
-0.0691
-0.11
-0.1246
-0.15
-0.0570
-0.1
-0.0942
-0.11
-0.0086
-0.13
-0.0457
-0.11
-0.2313
-0.27
-0.2569
-0.29
-0.0190
-0.03
-0.3110
-0.25
-0.4067
-0.46
-0.2559
-0.32
-0.1838
-0.23
-0.2188
-0.26
-0.1850
-0.23
-0.1794
-0.2
-0.1968
-0.32
-0.2047
-0.25
-0.2013
-0.23
-0.2453
-0.28
-0.3107
-0.3
-0.3070
-0.31
-0.1853
-0.22
-0.1948
-0.27
-0.0899
-0.09
-0.0685
-0.11
-0.1728
-0.24
-0.1191
-0.23
-0.1525
-0.28
-0.1623
-0.21
-0.0321
-0.07
-0.1787
-0.19
-0.1739
-0.17
0.1563
0.13
-0.1032
-0.09
-0.1130
-0.11
0.0149
0.0
0.0052
-0.06
0.0081
0.0
-0.0103
0.01
-0.0197
-0.05
-0.1496
-0.22
-0.1574
-0.2
-0.0042
-0.06
-0.2220
-0.2
-0.0444
-0.1
0.0083
-0.08
0.1432
0.14
0.0048
-0.08
-0.0984
-0.1
-0.0789
-0.1
-0.0599
-0.16
-0.1103
-0.17
-0.1952
-0.24
-0.1938
-0.24
-0.0596
-0.1
-0.2034
-0.23
-0.3215
-0.29
-0.5072
-0.53
-0.0950
-0.15
-0.1148
-0.15
-0.2084
-0.23
-0.2061
-0.29
-0.2696
-0.32
-0.2719
-0.43
-0.2843
-0.39
-0.2940
-0.41
-0.2595
-0.34
-0.5382
-0.58
-0.4752
-0.48
-0.1615
-0.2
-0.0647
-0.1
-0.1164
-0.19
-0.1810
-0.19
-0.1926
-0.25
-0.1719
-0.2
-0.2704
-0.41
-0.1767
-0.3
-0.2392
-0.28
-0.2575
-0.28
-0.1366
-0.12
-0.0697
-0.04
-0.3002
-0.36
-0.0329
-0.04
0.0244
-0.01
-0.0195
-0.05
-0.1061
-0.19
-0.0947
-0.13
-0.1935
-0.27
-0.2184
-0.24
-0.2106
-0.31
-0.2482
-0.38
-0.1792
-0.19
-0.1651
-0.28
-0.1995
-0.3
-0.0703
-0.07
-0.0738
-0.11
-0.0970
-0.11
-0.0796
-0.1
-0.1507
-0.2
-0.1156
-0.25
-0.1228
-0.25
-0.1213
-0.15
0.0844
0.13
0.0928
0.08
0.1777
0.2
0.1498
0.1
0.0689
0.04
-0.1182
-0.17
-0.0943
-0.13
-0.1272
-0.17
-0.1994
-0.29
-0.2192
-0.33
-0.2111
-0.3
-0.1561
-0.24
-0.1601
-0.22
-0.2692
-0.33
-0.3092
-0.32
-0.3884
-0.41
-0.2879
-0.23
-0.2769
-0.35
-0.2751
-0.3
-0.2800
-0.34
-0.2107
-0.26
-0.2173
-0.27
-0.1810
-0.18
-0.2366
-0.34
-0.1079
-0.12
-0.1786
-0.26
-0.2430
-0.23
0.0126
-0.05
0.0380
0.03
-0.1517
-0.12
-0.2377
-0.27
-0.2726
-0.29
-0.2720
-0.28
-0.1871
-0.23
-0.2428
-0.32
-0.3317
-0.38
-0.2607
-0.31
-0.3704
-0.37
-0.2085
-0.27
-0.1468
-0.17
-0.1835
-0.16
-0.2398
-0.32
-0.2472
-0.28
-0.2708
-0.31
-0.2544
-0.25
-0.2748
-0.32
-0.2566
-0.34
-0.1208
-0.21
-0.0702
-0.13
-0.2857
-0.42
-0.3150
-0.33
-0.0752
-0.18
-0.1769
-0.17
-0.0587
-0.06
-0.1404
-0.16
-0.1864
-0.23
-0.1053
-0.15
-0.1582
-0.3
-0.1841
-0.35
-0.1985
-0.36
-0.2121
-0.28
-0.1428
-0.21
-0.0523
-0.04
-0.3810
-0.46
-0.2462
-0.33
-0.2040
-0.28
-0.1691
-0.19
-0.2216
-0.29
-0.2375
-0.31
-0.2491
-0.32
-0.1636
-0.25
-0.2055
-0.26
-0.0540
-0.06
-0.2226
-0.23
-0.1108
-0.15
-0.2911
-0.35
-0.3111
-0.3
-0.2137
-0.15
-0.1724
-0.17
-0.2007
-0.19
-0.2061
-0.21
-0.2273
-0.27
-0.1775
-0.19
-0.0648
-0.19
-0.2313
-0.26
-0.0500
-0.22
-0.2333
-0.19
-0.3109
-0.28
-0.1047
-0.15
-0.0890
-0.03
-0.1380
-0.14
-0.1653
-0.26
-0.1913
-0.19
-0.1674
-0.27
-0.2714
-0.37
-0.2910
-0.39
-0.1735
-0.2
-0.2823
-0.32
-0.2065
-0.43
-0.5258
-0.71
-0.1253
-0.29
-0.2563
-0.36
-0.0521
-0.18
-0.1658
-0.26
-0.1646
-0.22
-0.3367
-0.39
-0.4437
-0.48
-0.3081
-0.4
-0.4222
-0.49
-0.4659
-0.55
-0.4205
-0.47
-0.5668
-0.79
-0.3879
-0.43
-0.2588
-0.27
-0.2546
-0.28
-0.2701
-0.26
-0.2821
-0.33
-0.3777
-0.43
-0.2193
-0.26
-0.1944
-0.25
-0.2912
-0.3
-0.1703
-0.22
-0.1748
-0.21
-0.0448
-0.26
-0.0060
-0.13
-0.1674
-0.22
-0.1065
-0.11
-0.0664
-0.14
-0.0235
-0.02
-0.0781
-0.14
-0.0635
-0.01
0.0253
0.07
-0.0972
-0.09
-0.0080
-0.02
-0.1332
-0.2
-0.0953
-0.1
-0.1131
-0.2
-0.0874
-0.04
-0.1745
-0.12
-0.1692
-0.14
-0.2004
-0.23
-0.1840
-0.21
-0.1569
-0.18
-0.2418
-0.26
-0.1533
-0.22
-0.1080
-0.14
0.1038
0.02
-0.0303
-0.02
-0.1271
-0.17
-0.3042
-0.33
-0.3459
-0.31
-0.3187
-0.31
-0.3447
-0.33
-0.3698
-0.44
-0.3867
-0.44
-0.3416
-0.35
-0.4011
-0.43
-0.3797
-0.43
-0.3454
-0.4
-0.3518
-0.41
-0.4091
-0.38
-0.5139
-0.55
-0.4823
-0.46
-0.4445
-0.51
-0.3108
-0.4
-0.2517
-0.25
-0.2181
-0.19
-0.1957
-0.2
-0.3034
-0.36
-0.1037
-0.14
-0.2692
-0.27
-0.2305
-0.25
-0.2438
-0.19
-0.3288
-0.25
-0.3847
-0.37
-0.4432
-0.42
-0.4543
-0.4
-0.4336
-0.46
-0.4670
-0.51
-0.5042
-0.54
-0.5643
-0.62
-0.5222
-0.6
-0.5030
-0.63
-0.5580
-0.69
-0.4899
-0.56
-0.4120
-0.38
-0.3244
-0.36
-0.3267
-0.33
-0.3223
-0.3
-0.3484
-0.35
-0.2990
-0.33
-0.3349
-0.38
-0.4179
-0.47
-0.3542
-0.43
-0.3008
-0.44
-0.4049
-0.54
-0.2723
-0.32
-0.3893
-0.38
-0.3587
-0.37
-0.3029
-0.29
-0.4334
-0.42
-0.4123
-0.51
-0.4492
-0.53
-0.5273
-0.58
-0.5366
-0.51
-0.4539
-0.47
-0.5476
-0.7
-0.3794
-0.49
-0.4801
-0.5
-0.5127
-0.42
-0.3917
-0.32
-0.4754
-0.44
-0.3835
-0.34
-0.4034
-0.37
-0.3969
-0.39
-0.4778
-0.45
-0.6022
-0.57
-0.3741
-0.35
-0.3575
-0.45
-0.3900
-0.49
-0.5031
-0.51
-0.2997
-0.24
-0.3383
-0.31
-0.3345
-0.36
-0.3494
-0.34
-0.3717
-0.42
-0.4686
-0.45
-0.3507
-0.39
-0.2740
-0.24
-0.4021
-0.51
-0.3428
-0.43
-0.1615
-0.17
-0.3649
-0.38
-0.2773
-0.19
-0.2998
-0.24
-0.2321
-0.18
-0.2427
-0.25
-0.1685
-0.2
-0.2140
-0.19
-0.0483
-0.01
-0.1424
-0.14
-0.2339
-0.33
-0.1715
-0.29
-0.1304
-0.2
-0.0904
-0.07
-0.2946
-0.22
-0.2186
-0.13
-0.2206
-0.2
-0.1847
-0.23
-0.2447
-0.3
-0.2913
-0.32
-0.4506
-0.35
-0.3933
-0.24
-0.6204
-0.58
-0.3527
-0.37
-0.2417
-0.28
-0.1658
-0.16
-0.4055
-0.34
-0.4632
-0.46
-0.4252
-0.43
-0.4564
-0.47
-0.4414
-0.48
-0.4287
-0.49
-0.4747
-0.5
-0.5131
-0.45
-0.4670
-0.54
-0.5419
-0.64
-0.3886
-0.47
-0.3957
-0.38
-0.4388
-0.41
-0.3772
-0.42
-0.4338
-0.43
-0.3332
-0.29
-0.3793
-0.43
-0.3929
-0.4
-0.3586
-0.39
-0.2835
-0.22
-0.0897
-0.05
-0.2143
-0.27
-0.3713
-0.45
-0.3465
-0.35
-0.2871
-0.26
-0.2393
-0.2
-0.2662
-0.27
-0.2921
-0.25
-0.3391
-0.33
-0.2634
-0.29
-0.2745
-0.27
-0.2055
-0.28
-0.0440
-0.02
-0.0937
-0.19
-0.2421
-0.29
-0.1444
-0.16
-0.2841
-0.28
-0.2102
-0.16
-0.1361
-0.12
-0.1559
-0.08
-0.1324
-0.1
-0.1272
-0.17
-0.0685
-0.05
-0.0343
0.05
-0.0802
-0.04
-0.1296
-0.29
0.0284
-0.13
-0.1397
-0.12
0.0442
0.09
-0.0648
0.03
-0.0732
-0.03
-0.0767
-0.07
-0.0517
-0.14
-0.0423
-0.05
-0.0999
-0.14
-0.0484
0.02
-0.0998
-0.07
-0.2502
-0.39
-0.1682
-0.25
0.1534
0.13
0.0010
0.02
-0.0273
0.01
-0.0599
-0.03
-0.1082
-0.12
-0.1962
-0.25
-0.1196
-0.19
-0.1942
